2014 51 0.115 275.61 55.67 16.49 36.08
2014 52 0.112 275.44 55.52 14.47 35.00
2015 01 0.113 275.80 56.50 12.05 34.28
2015 02 0.115 276.46 58.77 9.27 34.02
2015 03 0.116 277.16 59.66 7.78 33.72
2015 04 0.119 277.89 59.47 7.84 33.66
2015 05 0.122 278.42 58.45 8.08 33.27
2015 06 0.128 279.27 59.78 9.11 34.44
2015 07 0.137 280.19 62.29 11.34 36.82
2015 08 0.153 281.75 66.13 12.10 39.12
2015 09 0.169 283.55 67.95 12.50 40.23
2015 10 0.186 285.03 69.42 14.14 41.78
2015 11 0.203 286.13 69.71 16.49 43.10
2015 12 0.219 286.87 68.58 22.05 45.31
2015 13 0.238 287.91 67.49 30.16 48.82
2015 14 0.265 289.42 68.31 34.53 51.42
2015 15 0.292 290.95 69.24 36.43 52.83
2015 16 0.323 292.66 71.02 35.83 53.42
2015 17 0.354 294.15 72.45 38.23 55.34
2015 18 0.378 295.40 72.77 40.68 56.73
2015 19 0.391 296.02 70.49 48.06 59.28
2015 20 0.399 296.53 67.99 54.51 61.25
2015 21 0.406 297.81 69.28 49.23 59.25
2015 22 0.400 298.52 67.85 49.97 58.91
2015 23 0.386 298.87 64.95 54.42 59.68
2015 24 0.371 299.17 62.11 60.60 61.36
2015 25 0.357 299.57 59.78 66.24 63.01
2015 26 0.348 300.10 60.68 67.58 64.13
2015 27 0.344 300.78 64.17 64.63 64.40
2015 28 0.341 301.73 67.81 57.00 62.40
2015 29 0.338 303.04 70.69 45.31 58.00
2015 30 0.330 304.10 70.63 35.36 53.00
2015 31 0.316 304.69 67.45 29.53 48.49
2015 32 0.298 304.97 61.40 24.88 43.14
2015 33 0.280 305.09 53.57 20.41 36.99
2015 34 0.267 304.97 46.85 16.16 31.51
2015 35 0.251 304.23 40.74 13.51 27.12
2015 36 0.236 303.29 36.01 8.53 22.27
2015 37 0.221 301.91 31.97 5.93 18.95
2015 38 0.207 300.28 29.21 5.30 17.25
2015 39 0.193 298.26 27.76 7.67 17.72
2015 40 0.181 295.61 27.69 14.18 20.93
2015 41 0.169 292.59 28.27 23.67 25.97
2015 42 0.159 290.28 30.52 25.05 27.79
2015 43 0.147 288.17 32.43 22.51 27.47
2015 44 0.137 286.16 33.65 20.58 27.11
2015 45 0.127 284.48 34.70 19.04 26.87
2015 46 0.117 282.34 35.42 19.91 27.67
2015 47 0.112 280.42 37.49 20.14 28.81
2015 48 0.110 278.99 40.35 19.20 29.78
2015 49 0.109 277.68 44.18 18.77 31.47
2015 50 0.111 277.16 49.75 15.57 32.66
2015 51 0.113 277.09 54.72 11.46 33.09
2015 52 0.116 277.02 57.73 9.51 33.62
2016 01 0.116 276.56 58.45 10.27 34.36
2016 02 0.115 276.13 58.68 11.48 35.08
2016 03 0.121 277.02 62.00 8.86 35.43
2016 04 0.129 278.34 64.58 6.56 35.57
2016 05 0.135 279.06 65.39 6.02 35.70
2016 06 0.141 280.05 66.08 6.40 36.24
2016 07 0.148 280.83 67.42 8.89 38.15
2016 08 0.163 282.20 70.65 10.13 40.39
2016 09 0.179 283.64 72.11 11.96 42.03
2016 10 0.196 284.53 72.84 16.11 44.47
2016 11 0.215 285.92 74.00 17.09 45.54
2016 12 0.238 287.55 75.98 18.12 47.05
2016 13 0.263 288.95 76.94 23.32 50.13
2016 14 0.288 290.27 77.14 28.68 52.91
2016 15 0.314 291.34 77.49 33.72 55.60
2016 16 0.345 292.68 78.73 35.80 57.26
2016 17 0.375 293.67 79.54 43.59 61.57
2016 18 0.399 294.25 79.99 53.89 66.94
2016 19 0.413 294.80 78.42 62.41 70.42
2016 20 0.419 295.33 75.96 68.36 72.16
2016 21 0.418 295.95 74.38 69.16 71.77
2016 22 0.412 296.72 73.26 68.35 70.80
2016 23 0.402 297.54 72.46 67.32 69.89
2016 24 0.391 298.56 71.76 66.02 68.89
2016 25 0.378 299.79 69.97 63.32 66.65
2016 26 0.365 300.88 68.19 59.44 63.82
2016 27 0.349 301.83 65.68 54.34 60.01
2016 28 0.326 302.43 60.42 50.48 55.45
2016 29 0.307 302.94 56.12 45.57 50.85
2016 30 0.290 303.34 51.83 40.73 46.28
2016 31 0.271 303.45 46.61 38.44 42.52
2016 32 0.255 303.11 41.28 38.56 39.92
2016 33 0.241 302.56 36.04 39.43 37.74
2016 34 0.232 301.94 32.23 39.41 35.82
2016 35 0.225 301.03 30.02 38.31 34.16
2016 36 0.219 299.97 29.26 33.26 31.26
2016 37 0.213 298.63 28.88 30.49 29.68
2016 38 0.206 296.89 29.15 32.88 31.01
2016 39 0.198 294.56 29.78 41.27 35.53
2016 40 0.186 291.95 30.26 50.63 40.45
2016 41 0.174 288.88 30.50 60.74 45.62
2016 42 0.164 286.26 32.55 62.95 47.75
2016 43 0.154 284.39 35.01 55.25 45.13
2016 44 0.142 282.31 35.18 49.34 42.26
2016 45 0.130 279.90 35.22 48.78 42.00
2016 46 0.120 277.43 35.51 48.38 41.95
2016 47 0.109 274.74 34.49 49.51 42.00
2016 48 0.099 271.84 33.47 53.05 43.26
2016 49 0.092 269.44 33.44 55.91 44.68
2016 50 0.084 266.83 32.55 60.71 46.63
2016 51 0.077 264.44 31.66 64.50 48.08
2016 52 0.074 262.40 30.82 65.95 48.38
2017 01 0.072 261.85 30.38 64.93 47.65
2017 02 0.074 262.52 32.51 61.71 47.11
2017 03 0.080 265.25 36.73 52.30 44.51
2017 04 0.088 268.42 40.36 42.90 41.63
2017 05 0.096 271.30 44.02 34.66 39.34
2017 06 0.105 274.06 47.59 29.11 38.35
2017 07 0.114 276.77 50.57 25.19 37.88
2017 08 0.122 279.56 51.50 20.79 36.15
2017 09 0.127 281.71 49.39 20.17 34.78
2017 10 0.132 283.34 46.75 21.83 34.29
2017 11 0.135 283.98 42.78 26.56 34.67
2017 12 0.146 285.32 41.32 30.28 35.80
